NY	madison village	42.8977	-75.5123
NY	madrid	44.7474	-75.1294
NY	madrid cdp	44.7474	-75.1294
NY	mahopac	41.3697	-73.7407
NY	mahopac cdp	41.3697	-73.7407
NY	malden	42.0932	-73.9365
NY	malden on hudson	42.0932	-73.9365
NY	malden on hudson cdp	42.0932	-73.9365
NY	malone	44.8482	-74.2896
NY	malone village	44.8482	-74.2896
NY	malverne	40.6745	-73.6721
NY	malverne park oaks	40.6817	-73.6644
NY	malverne park oaks cdp	40.6817	-73.6644
NY	malverne village	40.6745	-73.6721
NY	mamaroneck	40.9365	-73.7261
NY	mamaroneck village	40.9365	-73.7261
NY	manchester	42.9681	-77.2316
NY	manchester village	42.9681	-77.2316
NY	manhasset	40.785	-73.6949
NY	manhasset cdp	40.785	-73.6949
NY	manhasset hills	40.7591	-73.6809
NY	manhasset hills cdp	40.7591	-73.6809
NY	manhattan	40.6627	-73.9387
NY	manlius	43.0014	-75.9822
NY	manlius village	43.0014	-75.9822
NY	mannsville	43.7178	-76.0668
NY	mannsville village	43.7178	-76.0668
NY	manorhaven	40.8389	-73.7108
NY	manorhaven village	40.8389	-73.7108
NY	manorville	40.8623	-72.7875
NY	manorville cdp	40.8623	-72.7875
NY	marathon	42.4448	-76.0362
NY	marathon village	42.4448	-76.0362
NY	marcellus	42.9837	-76.3405
NY	marcellus village	42.9837	-76.3405
NY	marcy	43.1314	-75.2557
NY	marcy cdp	43.1314	-75.2557
NY	margaretville	42.1453	-74.6507
NY	margaretville village	42.1453	-74.6507
NY	mariaville lake	42.8248	-74.1303
NY	mariaville lake cdp	42.8248	-74.1303
NY	marion	43.142	-77.194
NY	marion cdp	43.142	-77.194
NY	marist college	41.7222	-73.9333
NY	marist college cdp	41.7222	-73.9333
NY	marlboro	41.6038	-73.9772
NY	marlboro cdp	41.6038	-73.9772
NY	massapequa	40.6683	-73.4715
NY	massapequa cdp	40.6683	-73.4715
NY	massapequa park	40.6809	-73.4497
NY	massapequa park village	40.6809	-73.4497
NY	massena	44.929	-74.893
NY	massena village	44.929	-74.893
NY	mastic	40.8097	-72.848
NY	mastic beach	40.7657	-72.8367
NY	mastic beach cdp	40.7657	-72.8367
NY	mastic cdp	40.8097	-72.848
NY	matinecock	40.8594	-73.5805
NY	matinecock village	40.8594	-73.5805
NY	mattituck	41.0073	-72.5435
NY	mattituck cdp	41.0073	-72.5435
NY	mattydale	43.0992	-76.1388
NY	mattydale cdp	43.0992	-76.1388
NY	maybrook	41.488	-74.2125
NY	maybrook village	41.488	-74.2125
NY	mayfield	43.1019	-74.266
NY	mayfield village	43.1019	-74.266
NY	mayville	42.2531	-79.5019
NY	mayville village	42.2531	-79.5019
NY	mcgraw	42.5938	-76.0975
NY	mcgraw village	42.5938	-76.0975
NY	mclean	42.5488	-76.2923
NY	mclean cdp	42.5488	-76.2923
NY	mechanicstown	41.4476	-74.3921
NY	mechanicstown cdp	41.4476	-74.3921
NY	mechanicville	42.9041	-73.6889
NY	mechanicville city	42.9041	-73.6889
NY	medford	40.822	-72.9859
NY	medford cdp	40.822	-72.9859
NY	medina	43.2197	-78.3879
NY	medina village	43.2197	-78.3879
NY	melrose park	42.9056	-76.5141
NY	melrose park cdp	42.9056	-76.5141
NY	melville	40.7824	-73.4088
NY	melville cdp	40.7824	-73.4088
NY	menands	42.6912	-73.7262
NY	menands village	42.6912	-73.7262
NY	meridian	43.163	-76.5382
NY	meridian village	43.163	-76.5382
NY	merrick	40.6532	-73.552
NY	merrick cdp	40.6532	-73.552
NY	merritt park	41.5385	-73.8724
NY	merritt park cdp	41.5385	-73.8724
NY	mexico	43.4652	-76.2326
NY	mexico village	43.4652	-76.2326
NY	middle island	40.8925	-72.9512
NY	middle island cdp	40.8925	-72.9512
NY	middleburgh	42.598	-74.3298
NY	middleburgh village	42.598	-74.3298
NY	middleport	43.2117	-78.4757
NY	middleport village	43.2117	-78.4757
NY	middletown	41.4449	-74.4236
NY	middletown city	41.4449	-74.4236
NY	middleville	43.1389	-74.9702
NY	middleville village	43.1389	-74.9702
NY	milford	42.5905	-74.9469
NY	milford village	42.5905	-74.9469
NY	mill neck	40.8821	-73.559
NY	mill neck village	40.8821	-73.559
NY	millbrook	41.7849	-73.6921
NY	millbrook village	41.7849	-73.6921
NY	miller place	40.9431	-72.9933
NY	miller place cdp	40.9431	-72.9933
NY	millerton	41.9555	-73.5131
NY	millerton village	41.9555	-73.5131
NY	millport	42.2681	-76.8362
NY	millport village	42.2681	-76.8362
NY	millwood	41.2028	-73.793
NY	millwood cdp	41.2028	-73.793
NY	milton	41.6562	-73.9696
NY	milton cdp	41.6562	-73.9696
NY	mineola	40.747	-73.6394
NY	mineola village	40.747	-73.6394
NY	minetto	43.402	-76.481
NY	minetto cdp	43.402	-76.481
NY	mineville	44.0929	-73.5214
NY	mineville cdp	44.0929	-73.5214
NY	minoa	43.0742	-76.0083
NY	minoa village	43.0742	-76.0083
NY	mohawk	43.0094	-75.0071
NY	mohawk village	43.0094	-75.0071
NY	mongaup valley	41.6803	-74.7799
NY	mongaup valley cdp	41.6803	-74.7799
NY	monroe	41.3177	-74.1857
NY	monroe village	41.3177	-74.1857
NY	monsey	41.1095	-74.077
NY	monsey cdp	41.1095	-74.077
NY	montauk	41.0475	-71.9464
NY	montauk cdp	41.0475	-71.9464
NY	montebello	41.1308	-74.1101
NY	montebello village	41.1308	-74.1101
NY	montgomery	41.5213	-74.2387
NY	montgomery village	41.5213	-74.2387
NY	monticello	41.6525	-74.6878
NY	monticello village	41.6525	-74.6878
NY	montour falls	42.3487	-76.8487
NY	montour falls village	42.3487	-76.8487
NY	montrose	41.2389	-73.9438
NY	montrose cdp	41.2389	-73.9438
NY	mooers	44.9636	-73.5955
NY	mooers cdp	44.9636	-73.5955
NY	moravia	42.7121	-76.4231
NY	moravia village	42.7121	-76.4231
NY	moriches	40.8054	-72.827
NY	moriches cdp	40.8054	-72.827
NY	morris	42.5481	-75.2453
NY	morris village	42.5481	-75.2453
NY	morrisonville	44.6937	-73.5589
NY	morrisonville cdp	44.6937	-73.5589
NY	morrisville	42.8987	-75.6448
NY	morrisville village	42.8987	-75.6448
NY	mount ivy	41.1927	-74.0296
NY	mount ivy cdp	41.1927	-74.0296
NY	mount kisco	41.2017	-73.7283
NY	mount kisco village	41.2017	-73.7283
NY	mount morris	42.7237	-77.8752
NY	mount morris village	42.7237	-77.8752
NY	mount sinai	40.9418	-73.0202
NY	mount sinai cdp	40.9418	-73.0202
NY	mount vernon	40.9131	-73.8293
NY	mount vernon city	40.9131	-73.8293
NY	mount vision	42.5831	-75.0517
NY	mount vision cdp	42.5831	-75.0517
NY	mountain dale	41.6913	-74.5206
NY	mountain dale cdp	41.6913	-74.5206
NY	mountain lodge park	41.3865	-74.1418
NY	mountain lodge park cdp	41.3865	-74.1418
NY	munnsville	42.9765	-75.5865
NY	munnsville village	42.9765	-75.5865
NY	munsey park	40.799	-73.6799
NY	munsey park village	40.799	-73.6799
NY	munsons corners	42.5738	-76.2021
NY	munsons corners cdp	42.5738	-76.2021
NY	muttontown	40.8254	-73.5363
NY	muttontown village	40.8254	-73.5363
NY	myers corner	41.5845	-73.8837
NY	myers corner cdp	41.5845	-73.8837
NY	nanuet	41.0955	-74.0159
NY	nanuet cdp	41.0955	-74.0159
NY	napanoch	41.7526	-74.3719
NY	napanoch cdp	41.7526	-74.3719
NY	napeague	40.9985	-72.0642
NY	napeague cdp	40.9985	-72.0642
NY	naples	42.6174	-77.4021
NY	naples village	42.6174	-77.4021
NY	narrowsburg	41.6011	-75.0508
NY	narrowsburg cdp	41.6011	-75.0508
NY	nassau	42.514	-73.6107
NY	nassau lake	42.5386	-73.6091
NY	nassau lake cdp	42.5386	-73.6091
NY	nassau village	42.514	-73.6107
NY	natural bridge	44.0715	-75.5002
NY	natural bridge cdp	44.0715	-75.5002
NY	nazareth college	43.1031	-77.5193
NY	nazareth college cdp	43.1031	-77.5193
NY	nedrow	42.978	-76.1416
NY	nedrow cdp	42.978	-76.1416
NY	nelliston	42.9327	-74.6076
NY	nelliston village	42.9327	-74.6076
NY	nelsonville	41.4295	-73.9499
NY	nelsonville village	41.4295	-73.9499
NY	nesconset	40.8469	-73.152
NY	nesconset cdp	40.8469	-73.152
NY	new baltimore	42.4504	-73.795
NY	new baltimore cdp	42.4504	-73.795
NY	new berlin	42.624	-75.3353
NY	new berlin village	42.624	-75.3353
NY	new cassel	40.7602	-73.5649
NY	new cassel cdp	40.7602	-73.5649
NY	new city	41.1522	-73.9904
NY	new city cdp	41.1522	-73.9904
NY	new hackensack	41.6196	-73.86
NY	new hackensack cdp	41.6196	-73.86
NY	new hamburg	41.5886	-73.9412
NY	new hamburg cdp	41.5886	-73.9412
NY	new hartford	43.071	-75.2886
NY	new hartford village	43.071	-75.2886
NY	new hempstead	41.1457	-74.051
NY	new hempstead village	41.1457	-74.051
NY	new hyde park	40.7323	-73.6859
NY	new hyde park village	40.7323	-73.6859
NY	new paltz	41.7499	-74.0797
NY	new paltz village	41.7499	-74.0797
NY	new rochelle	40.9232	-73.7793
NY	new rochelle city	40.9232	-73.7793
NY	new square	41.141	-74.0294
NY	new square village	41.141	-74.0294
NY	new suffolk	40.9968	-72.4775
NY	new suffolk cdp	40.9968	-72.4775
NY	new windsor	41.4698	-74.0318
NY	new windsor cdp	41.4698	-74.0318
NY	new york	40.6627	-73.9387
NY	new york city	40.6627	-73.9387
NY	new york mills	43.1007	-75.2931
NY	new york mills village	43.1007	-75.2931
NY	newark	43.042	-77.094
NY	newark valley	42.2229	-76.1868
NY	newark valley village	42.2229	-76.1868
NY	newark village	43.042	-77.094
NY	newburgh	41.5032	-74.0196
NY	newburgh city	41.5032	-74.0196
NY	newfane	43.2857	-78.6939
NY	newfane cdp	43.2857	-78.6939
NY	newfield	42.3575	-76.5938
NY	newfield cdp	42.3575	-76.5938
NY	newport	43.1868	-75.016
NY	newport village	43.1868	-75.016
NY	niagara falls	43.0928	-79.0147
NY	niagara falls city	43.0928	-79.0147
NY	niagara university	43.1372	-79.0351
NY	niagara university cdp	43.1372	-79.0351
NY	nichols	42.02	-76.3704
NY	nichols village	42.02	-76.3704
NY	niskayuna	42.8049	-73.8874
NY	niskayuna cdp	42.8049	-73.8874
NY	nissequogue	40.9027	-73.1862
NY	nissequogue village	40.9027	-73.1862
NY	niverville	42.4491	-73.6484
NY	niverville cdp	42.4491	-73.6484
NY	norfolk	44.7886	-74.988
NY	norfolk cdp	44.7886	-74.988
NY	north amityville	40.7005	-73.4119
NY	north amityville cdp	40.7005	-73.4119
NY	north babylon	40.7315	-73.3249
NY	north babylon cdp	40.7315	-73.3249
NY	north ballston spa	43.0196	-73.8522
NY	north ballston spa cdp	43.0196	-73.8522
NY	north bay	43.2285	-75.7444
NY	north bay cdp	43.2285	-75.7444
NY	north bay shore	40.7602	-73.2617
NY	north bay shore cdp	40.7602	-73.2617
NY	north bellmore	40.6903	-73.539
NY	north bellmore cdp	40.6903	-73.539
NY	north bellport	40.7868	-72.9457
NY	north bellport cdp	40.7868	-72.9457
NY	north blenheim	42.4718	-74.4526
NY	north blenheim cdp	42.4718	-74.4526
NY	north boston	42.6773	-78.7793
NY	north boston cdp	42.6773	-78.7793
NY	north collins	42.5948	-78.9369
NY	north collins village	42.5948	-78.9369
NY	north creek	43.6913	-73.9855
NY	north creek cdp	43.6913	-73.9855
NY	north gates	43.1716	-77.7071
NY	north gates cdp	43.1716	-77.7071
NY	north granville	43.4515	-73.3581
NY	north granville cdp	43.4515	-73.3581
NY	north great river	40.7562	-73.1631
NY	north great river cdp	40.7562	-73.1631
NY	north haven	41.0233	-72.314
NY	north haven village	41.0233	-72.314
NY	north hills	40.7764	-73.6778
NY	north hills village	40.7764	-73.6778
NY	north hornell	42.3454	-77.6605
NY	north hornell village	42.3454	-77.6605
NY	north lindenhurst	40.7072	-73.386
NY	north lindenhurst cdp	40.7072	-73.386
NY	north lynbrook	40.6686	-73.6736
NY	north lynbrook cdp	40.6686	-73.6736
NY	north massapequa	40.703	-73.4691
NY	north massapequa cdp	40.703	-73.4691
NY	north merrick	40.6884	-73.5606
NY	north merrick cdp	40.6884	-73.5606
NY	north new hyde park	40.7458	-73.6878
NY	north new hyde park cdp	40.7458	-73.6878
NY	north patchogue	40.784	-73.0239
NY	north patchogue cdp	40.784	-73.0239
NY	north rose	43.1872	-76.8864
NY	north rose cdp	43.1872	-76.8864
NY	north sea	40.9315	-72.406
NY	north sea cdp	40.9315	-72.406
NY	north syracuse	43.1339	-76.1304
NY	north syracuse village	43.1339	-76.1304
NY	north tonawanda	43.0492	-78.8712
NY	north tonawanda city	43.0492	-78.8712
NY	north valley stream	40.6843	-73.7081
NY	north valley stream cdp	40.6843	-73.7081
NY	north wantagh	40.6939	-73.5164
NY	north wantagh cdp	40.6939	-73.5164
NY	northampton	40.8752	-72.6841
NY	northampton cdp	40.8752	-72.6841
NY	northeast ithaca	42.4686	-76.4634
NY	northeast ithaca cdp	42.4686	-76.4634
NY	northport	40.904	-73.345
NY	northport village	40.904	-73.345
NY	northville	40.9756	-72.6302
NY	northville cdp	40.9756	-72.6302
NY	northville village	43.2197	-74.1583
NY	northwest harbor	41.0138	-72.2204
NY	northwest harbor cdp	41.0138	-72.2204
NY	northwest ithaca	42.4585	-76.5351
NY	northwest ithaca cdp	42.4585	-76.5351
NY	norwich	42.5333	-75.5228
NY	norwich city	42.5333	-75.5228
NY	norwood	44.7483	-74.9967
NY	norwood village	44.7483	-74.9967
NY	noyack	40.9787	-72.346
NY	noyack cdp	40.9787	-72.346
NY	nunda	42.58	-77.9379
NY	nunda village	42.58	-77.9379
NY	nyack	41.093	-73.9152
NY	nyack village	41.093	-73.9152
NY	oak beach	40.6386	-73.2765
NY	oak beach cdp	40.6386	-73.2765
NY	oakdale	40.7378	-73.1347
NY	oakdale cdp	40.7378	-73.1347
NY	oakfield	43.065	-78.271
NY	oakfield village	43.065	-78.271
NY	ocean beach	40.6463	-73.1565
NY	ocean beach village	40.6463	-73.1565
NY	oceanside	40.633	-73.6377
NY	oceanside cdp	40.633	-73.6377
NY	odessa	42.335	-76.7881
NY	odessa village	42.335	-76.7881
NY	ogdensburg	44.7092	-75.4633
NY	ogdensburg city	44.7092	-75.4633
NY	olcott	43.3308	-78.7198
NY	olcott cdp	43.3308	-78.7198
NY	old bethpage	40.7508	-73.4584
NY	old bethpage cdp	40.7508	-73.4584
NY	old brookville	40.8365	-73.6051
NY	old brookville village	40.8365	-73.6051
NY	old field	40.9667	-73.131
NY	old field village	40.9667	-73.131
NY	old forge	43.7064	-74.9691
NY	old forge cdp	43.7064	-74.9691
NY	old westbury	40.7865	-73.5975
NY	old westbury village	40.7865	-73.5975
NY	olean	42.0839	-78.4351
NY	olean city	42.0839	-78.4351
NY	oneida	43.0704	-75.6736
NY	oneida castle	43.0812	-75.6331
NY	oneida castle village	43.0812	-75.6331
NY	oneida city	43.0704	-75.6736
NY	oneonta	42.4548	-75.0669
NY	oneonta city	42.4548	-75.0669
NY	ontario	43.218	-77.2806
NY	ontario cdp	43.218	-77.2806
NY	orange lake	41.5364	-74.0982
NY	orange lake cdp	41.5364	-74.0982
NY	orangeburg	41.0487	-73.9408
NY	orangeburg cdp	41.0487	-73.9408
NY	orchard park	42.7622	-78.7414
NY	orchard park village	42.7622	-78.7414
NY	orient	41.1489	-72.2494
NY	orient cdp	41.1489	-72.2494
NY	oriskany	43.1568	-75.3335
NY	oriskany falls	42.938	-75.4636
NY	oriskany falls village	42.938	-75.4636
NY	oriskany village	43.1568	-75.3335
NY	ossining	41.1535	-73.8706
NY	ossining village	41.1535	-73.8706
NY	oswego	43.4581	-76.5037
NY	oswego city	43.4581	-76.5037
NY	otego	42.3928	-75.1801
NY	otego village	42.3928	-75.1801
NY	otisville	41.4714	-74.5397
NY	otisville village	41.4714	-74.5397
NY	otter lake	43.5927	-75.1174
NY	otter lake cdp	43.5927	-75.1174
NY	ovid	42.6756	-76.8229
NY	ovid village	42.6756	-76.8229
NY	owego	42.1046	-76.2622
NY	owego village	42.1046	-76.2622
NY	oxbow	44.2884	-75.6264
NY	oxbow cdp	44.2884	-75.6264
NY	oxford	42.4412	-75.5959
NY	oxford village	42.4412	-75.5959
NY	oyster bay	40.8681	-73.5311
NY	oyster bay cdp	40.8681	-73.5311
NY	oyster bay cove	40.8605	-73.5054
NY	oyster bay cove village	40.8605	-73.5054
NY	painted post	42.1638	-77.0924
NY	painted post village	42.1638	-77.0924
NY	palatine bridge	42.9158	-74.5775
NY	palatine bridge village	42.9158	-74.5775
NY	palenville	42.1857	-74.029
NY	palenville cdp	42.1857	-74.029
NY	palmyra	43.0609	-77.2297
NY	palmyra village	43.0609	-77.2297
NY	pamelia center	44.0356	-75.9033
NY	pamelia center cdp	44.0356	-75.9033
NY	panama	42.0686	-79.4872
NY	panama village	42.0686	-79.4872
NY	parc	44.6638	-73.4529
NY	parc cdp	44.6638	-73.4529
NY	parish	43.4058	-76.1264
NY	parish village	43.4058	-76.1264
NY	parishville	44.6297	-74.7927
NY	parishville cdp	44.6297	-74.7927
NY	patchogue	40.7637	-73.0198
NY	patchogue village	40.7637	-73.0198
NY	paul smiths	44.4334	-74.2508
NY	paul smiths cdp	44.4334	-74.2508
NY	pavilion	42.8823	-78.0219
NY	pavilion cdp	42.8823	-78.0219
NY	pawling	41.5636	-73.5993
NY	pawling village	41.5636	-73.5993
NY	peach lake	41.3705	-73.5769
NY	peach lake cdp	41.3705	-73.5769
NY	pearl river	41.0616	-74.0078
NY	pearl river cdp	41.0616	-74.0078
NY	peconic	41.0391	-72.4644
NY	peconic cdp	41.0391	-72.4644
NY	peekskill	41.2874	-73.9236
NY	peekskill city	41.2874	-73.9236
NY	pelham	40.9111	-73.8077
NY	pelham manor	40.8931	-73.8059
NY	pelham manor village	40.8931	-73.8059
NY	pelham village	40.9111	-73.8077
NY	penn yan	42.6607	-77.0531
NY	penn yan village	42.6607	-77.0531
NY	perry	42.7178	-78.0053
NY	perry village	42.7178	-78.0053
NY	perrysburg	42.4585	-79.0011
NY	perrysburg cdp	42.4585	-79.0011
NY	peru	44.5793	-73.5333
NY	peru cdp	44.5793	-73.5333
NY	phelps	42.9581	-77.0621
NY	phelps village	42.9581	-77.0621
NY	philadelphia	44.154	-75.7098
NY	philadelphia village	44.154	-75.7098
NY	philmont	42.249	-73.6469
NY	philmont village	42.249	-73.6469
NY	phoenicia	42.0832	-74.3143
NY	phoenicia cdp	42.0832	-74.3143
NY	phoenix	43.2309	-76.2958
NY	phoenix village	43.2309	-76.2958
NY	piermont	41.0419	-73.9108
NY	piermont village	41.0419	-73.9108
NY	pierrepont manor	43.7388	-76.063
NY	pierrepont manor cdp	43.7388	-76.063
NY	piffard	42.8319	-77.8584
NY	piffard cdp	42.8319	-77.8584
NY	pike	42.554	-78.1476
NY	pike cdp	42.554	-78.1476
NY	pine bush	41.6095	-74.2965
NY	pine bush cdp	41.6095	-74.2965
NY	pine hill	42.1328	-74.4738
NY	pine hill cdp	42.1328	-74.4738
NY	pine plains	41.9777	-73.6582
NY	pine plains cdp	41.9777	-73.6582
NY	pine valley	42.2303	-76.848
NY	pine valley cdp	42.2303	-76.848
NY	pittsford	43.0905	-77.5166
NY	pittsford village	43.0905	-77.5166
NY	plainedge	40.724	-73.477
NY	plainedge cdp	40.724	-73.477
NY	plainview	40.7818	-73.4731
NY	plainview cdp	40.7818	-73.4731
NY	plandome	40.8066	-73.7016
NY	plandome heights	40.8021	-73.7049
NY	plandome heights village	40.8021	-73.7049
NY	plandome manor	40.8129	-73.6987
NY	plandome manor village	40.8129	-73.6987
NY	plandome village	40.8066	-73.7016
NY	plattekill	41.6198	-74.0586
NY	plattekill cdp	41.6198	-74.0586
NY	plattsburgh	44.692	-73.4583
NY	plattsburgh city	44.692	-73.4583
NY	plattsburgh west	44.6828	-73.5052
NY	plattsburgh west cdp	44.6828	-73.5052
NY	pleasant valley	41.7463	-73.8263
NY	pleasant valley cdp	41.7463	-73.8263
NY	pleasantville	41.134	-73.7841
NY	pleasantville village	41.134	-73.7841
NY	plessis	44.2735	-75.8575
NY	plessis cdp	44.2735	-75.8575
NY	poestenkill	42.6942	-73.5532
NY	poestenkill cdp	42.6942	-73.5532
NY	point lookout	40.5906	-73.5794
NY	point lookout cdp	40.5906	-73.5794
NY	poland	43.2257	-75.0627
NY	poland village	43.2257	-75.0627
NY	pomona	41.1892	-74.0542
NY	pomona village	41.1892	-74.0542
NY	poquott	40.953	-73.0909
NY	poquott village	40.953	-73.0909
NY	port byron	43.0371	-76.6253
NY	port byron village	43.0371	-76.6253
NY	port chester	41.0047	-73.6672
NY	port chester village	41.0047	-73.6672
NY	port dickinson	42.1356	-75.8944
NY	port dickinson village	42.1356	-75.8944
NY	port ewen	41.9042	-73.9772
NY	port ewen cdp	41.9042	-73.9772
NY	port gibson	43.0334	-77.1552
NY	port gibson cdp	43.0334	-77.1552
NY	port henry	44.0454	-73.4613
NY	port henry cdp	44.0454	-73.4613
NY	port jefferson	40.9422	-73.0528
NY	port jefferson station	40.9259	-73.0652
NY	port jefferson station cdp	40.9259	-73.0652
NY	port jefferson village	40.9422	-73.0528
NY	port jervis	41.378	-74.6908
NY	port jervis city	41.378	-74.6908
NY	port leyden	43.5847	-75.34
NY	port leyden village	43.5847	-75.34
NY	port washington	40.8275	-73.68
NY	port washington cdp	40.8275	-73.68
NY	port washington north	40.843	-73.7001
NY	port washington north village	40.843	-73.7001
NY	portlandville	42.537	-74.9632
NY	portlandville cdp	42.537	-74.9632
NY	portville	42.0367	-78.3373
NY	portville village	42.0367	-78.3373
NY	potsdam	44.6708	-74.9835
NY	potsdam village	44.6708	-74.9835
NY	pottersville	43.738	-73.8215
NY	pottersville cdp	43.738	-73.8215
NY	poughkeepsie	41.6946	-73.9199
NY	poughkeepsie city	41.6946	-73.9199
NY	prattsburgh	42.5248	-77.2883
NY	prattsburgh cdp	42.5248	-77.2883
NY	prattsville	42.3472	-74.4287
NY	prattsville cdp	42.3472	-74.4287
NY	preston	42.433	-74.2288
NY	preston potter hollow	42.433	-74.2288
NY	preston potter hollow cdp	42.433	-74.2288
NY	prospect	43.3022	-75.1525
NY	prospect cdp	43.3022	-75.1525
NY	pulaski	43.5655	-76.126
NY	pulaski village	43.5655	-76.126
NY	pultneyville	43.2737	-77.1724
NY	pultneyville cdp	43.2737	-77.1724
NY	putnam lake	41.4743	-73.5505
NY	putnam lake cdp	41.4743	-73.5505
NY	queens	40.6627	-73.9387
NY	quiogue	40.8197	-72.6282
NY	quiogue cdp	40.8197	-72.6282
NY	quogue	40.8214	-72.5989
NY	quogue village	40.8214	-72.5989
NY	radisson	43.1825	-76.2992
NY	radisson cdp	43.1825	-76.2992
NY	randolph	42.1623	-78.9797
NY	randolph cdp	42.1623	-78.9797
NY	ransomville	43.2396	-78.9129
NY	ransomville cdp	43.2396	-78.9129
NY	rapids	43.0976	-78.6441
NY	rapids cdp	43.0976	-78.6441
NY	ravena	42.4755	-73.8112
NY	ravena village	42.4755	-73.8112
NY	red creek	43.2479	-76.7229
NY	red creek village	43.2479	-76.7229
NY	red hook	41.9958	-73.8765
NY	red hook village	41.9958	-73.8765
NY	red oaks mill	41.651	-73.8734
NY	red oaks mill cdp	41.651	-73.8734
NY	redford	44.6065	-73.8089
NY	redford cdp	44.6065	-73.8089
NY	redwood	44.2982	-75.8079
NY	redwood cdp	44.2982	-75.8079
NY	remsen	43.3282	-75.187
NY	remsen village	43.3282	-75.187
NY	remsenburg	40.8162	-72.7058
NY	remsenburg speonk	40.8162	-72.7058
NY	remsenburg speonk cdp	40.8162	-72.7058
NY	rensselaer	42.6457	-73.7325
NY	rensselaer city	42.6457	-73.7325
NY	rensselaer falls	44.5908	-75.3198
NY	rensselaer falls village	44.5908	-75.3198
NY	retsof	42.8324	-77.8757
NY	retsof cdp	42.8324	-77.8757
NY	rhinebeck	41.9288	-73.9103
NY	rhinebeck village	41.9288	-73.9103
NY	rhinecliff	41.9244	-73.9411
NY	rhinecliff cdp	41.9244	-73.9411
NY	richburg	42.0888	-78.1565
NY	richburg village	42.0888	-78.1565
NY	richfield springs	42.8537	-74.9862
NY	richfield springs village	42.8537	-74.9862
NY	richmondville	42.6335	-74.5628
NY	richmondville village	42.6335	-74.5628
NY	richville	44.4151	-75.3925
NY	richville village	44.4151	-75.3925
NY	ridge	40.9038	-72.8859
NY	ridge cdp	40.9038	-72.8859
NY	rifton	41.8297	-74.038
NY	rifton cdp	41.8297	-74.038
NY	ripley	42.2657	-79.7123
NY	ripley cdp	42.2657	-79.7123
NY	riverhead	40.9513	-72.6761
NY	riverhead cdp	40.9513	-72.6761
